Timestamp,Skin conductance,Event,Shock
2000-01-01 00:00:22.320,1.4281463623046875,0.0,5.0
2000-01-01 00:00:22.340,1.426116943359375,0.0,5.0
2000-01-01 00:00:22.360,1.4240570068359375,0.0,5.0
2000-01-01 00:00:22.380,1.4217681884765625,0.0,5.0
2000-01-01 00:00:22.400,1.419677734375,0.0,5.0
2000-01-01 00:00:22.420,1.417510986328125,0.0,5.0
2000-01-01 00:00:22.440,1.415252685546875,0.0,5.0
2000-01-01 00:00:22.460,1.4129638671875,0.0,5.0
2000-01-01 00:00:22.480,1.4108734130859375,0.0,5.0
2000-01-01 00:00:22.500,1.4086761474609375,0.0,5.0
2000-01-01 00:00:22.520,1.406524658203125,0.0,5.0
2000-01-01 00:00:22.540,1.4042816162109375,0.0,5.0
2000-01-01 00:00:22.560,1.40185546875,0.0,5.0
2000-01-01 00:00:22.580,1.3997039794921875,0.0,5.0
2000-01-01 00:00:22.600,1.3975372314453125,0.0,5.0
2000-01-01 00:00:22.620,1.3952178955078125,0.0,5.0
2000-01-01 00:00:22.640,1.3931121826171875,0.0,5.0
2000-01-01 00:00:22.660,1.3910369873046875,0.0,5.0
2000-01-01 00:00:22.680,1.388763427734375,0.0,5.0
2000-01-01 00:00:22.700,1.386749267578125,0.0,5.0
2000-01-01 00:00:22.720,1.384613037109375,0.0,5.0
2000-01-01 00:00:22.740,1.3824920654296875,0.0,5.0
2000-01-01 00:00:22.760,1.380615234375,0.0,5.0
2000-01-01 00:00:22.780,1.37872314453125,0.0,5.0
2000-01-01 00:00:22.800,1.376708984375,0.0,5.0
2000-01-01 00:00:22.820,1.37481689453125,0.0,5.0
2000-01-01 00:00:22.840,1.372955322265625,0.0,5.0
2000-01-01 00:00:22.860,1.37127685546875,0.0,5.0
2000-01-01 00:00:22.880,1.3693695068359375,0.0,5.0
2000-01-01 00:00:22.900,1.367584228515625,0.0,5.0
2000-01-01 00:00:22.920,1.366119384765625,0.0,5.0
2000-01-01 00:00:22.940,1.36444091796875,0.0,5.0
2000-01-01 00:00:22.960,1.3628387451171875,0.0,5.0
2000-01-01 00:00:22.980,1.361480712890625,0.0,5.0
2000-01-01 00:00:23.000,1.35980224609375,0.0,5.0
2000-01-01 00:00:23.020,1.358612060546875,0.0,5.0
2000-01-01 00:00:23.040,1.357147216796875,0.0,5.0
2000-01-01 00:00:23.060,1.3559417724609375,0.0,5.0
2000-01-01 00:00:23.080,1.3548736572265625,0.0,5.0
2000-01-01 00:00:23.100,1.353729248046875,0.0,5.0
2000-01-01 00:00:23.120,1.3530426025390625,0.0,5.0
2000-01-01 00:00:23.140,1.351776123046875,0.0,5.0
2000-01-01 00:00:23.160,1.3509979248046875,0.0,5.0
2000-01-01 00:00:23.180,1.3502655029296875,0.0,5.0
2000-01-01 00:00:23.200,1.3494415283203125,0.0,5.0
2000-01-01 00:00:23.220,1.348968505859375,0.0,5.0
2000-01-01 00:00:23.240,1.3483734130859375,0.0,5.0
2000-01-01 00:00:23.260,1.3477325439453125,0.0,5.0
2000-01-01 00:00:23.280,1.34710693359375,0.0,5.0
2000-01-01 00:00:23.300,1.3467254638671875,0.0,5.0
2000-01-01 00:00:23.320,1.3462677001953125,0.0,5.0
2000-01-01 00:00:23.340,1.345947265625,0.0,5.0
2000-01-01 00:00:23.360,1.345703125,0.0,5.0
2000-01-01 00:00:23.380,1.3452911376953125,0.0,5.0
2000-01-01 00:00:23.400,1.3452301025390625,0.0,5.0
2000-01-01 00:00:23.420,1.344970703125,0.0,5.0
2000-01-01 00:00:23.440,1.34503173828125,0.0,5.0
2000-01-01 00:00:23.460,1.344757080078125,0.0,5.0
2000-01-01 00:00:23.480,1.34466552734375,0.0,5.0
2000-01-01 00:00:23.500,1.34454345703125,0.0,5.0
2000-01-01 00:00:23.520,1.3446502685546875,0.0,5.0
2000-01-01 00:00:23.540,1.3445281982421875,0.0,5.0
2000-01-01 00:00:23.560,1.344512939453125,0.0,5.0
2000-01-01 00:00:23.580,1.3446044921875,0.0,5.0
2000-01-01 00:00:23.600,1.3446044921875,0.0,5.0
2000-01-01 00:00:23.620,1.3445587158203125,0.0,5.0
2000-01-01 00:00:23.640,1.344329833984375,0.0,5.0
2000-01-01 00:00:23.660,1.34454345703125,0.0,5.0
2000-01-01 00:00:23.680,1.344329833984375,0.0,5.0
2000-01-01 00:00:23.700,1.3442230224609375,0.0,5.0
2000-01-01 00:00:23.720,1.3440704345703125,0.0,5.0
2000-01-01 00:00:23.740,1.3439788818359375,0.0,5.0
2000-01-01 00:00:23.760,1.3436737060546875,0.0,5.0
2000-01-01 00:00:23.780,1.343658447265625,0.0,5.0
2000-01-01 00:00:23.800,1.343353271484375,0.0,5.0
2000-01-01 00:00:23.820,1.3428955078125,0.0,5.0
2000-01-01 00:00:23.840,1.342559814453125,0.0,5.0
2000-01-01 00:00:23.860,1.3423004150390625,0.0,5.0
2000-01-01 00:00:23.880,1.341888427734375,0.0,5.0
2000-01-01 00:00:23.900,1.3413543701171875,0.0,5.0
2000-01-01 00:00:23.920,1.3408660888671875,0.0,5.0
2000-01-01 00:00:23.940,1.3402099609375,0.0,5.0
2000-01-01 00:00:23.960,1.3397369384765625,0.0,5.0
2000-01-01 00:00:23.980,1.339447021484375,0.0,5.0
2000-01-01 00:00:24.000,1.3386383056640625,0.0,5.0
2000-01-01 00:00:24.020,1.3378753662109375,0.0,5.0
2000-01-01 00:00:24.040,1.33721923828125,0.0,5.0
2000-01-01 00:00:24.060,1.3365478515625,0.0,5.0
2000-01-01 00:00:24.080,1.335693359375,0.0,5.0
2000-01-01 00:00:24.100,1.3348388671875,0.0,5.0
2000-01-01 00:00:24.120,1.3340911865234375,0.0,5.0
2000-01-01 00:00:24.140,1.33331298828125,0.0,5.0
2000-01-01 00:00:24.160,1.3324127197265625,0.0,5.0
2000-01-01 00:00:24.180,1.331634521484375,0.0,5.0
2000-01-01 00:00:24.200,1.330718994140625,0.0,5.0
2000-01-01 00:00:24.220,1.32965087890625,0.0,5.0
2000-01-01 00:00:24.240,1.328887939453125,0.0,5.0
2000-01-01 00:00:24.260,1.327972412109375,0.0,5.0
2000-01-01 00:00:24.280,1.32696533203125,0.0,5.0
2000-01-01 00:00:24.300,1.3260498046875,0.0,5.0
2000-01-01 00:00:24.320,1.3251190185546875,0.0,5.0
2000-01-01 00:00:24.340,1.3239288330078125,0.0,5.0
2000-01-01 00:00:24.360,1.323028564453125,0.0,5.0
2000-01-01 00:00:24.380,1.32220458984375,0.0,5.0
2000-01-01 00:00:24.400,1.321014404296875,0.0,5.0
2000-01-01 00:00:24.420,1.3199462890625,0.0,5.0
2000-01-01 00:00:24.440,1.318695068359375,0.0,5.0
2000-01-01 00:00:24.460,1.3178253173828125,0.0,5.0
2000-01-01 00:00:24.480,1.316680908203125,0.0,5.0
2000-01-01 00:00:24.500,1.3157196044921875,0.0,5.0
2000-01-01 00:00:24.520,1.3146514892578125,0.0,5.0
2000-01-01 00:00:24.540,1.3135223388671875,0.0,5.0
2000-01-01 00:00:24.560,1.3123779296875,0.0,5.0
2000-01-01 00:00:24.580,1.311553955078125,0.0,5.0
2000-01-01 00:00:24.600,1.3104248046875,0.0,5.0
2000-01-01 00:00:24.620,1.3094024658203125,0.0,5.0
2000-01-01 00:00:24.640,1.3082427978515625,0.0,5.0
2000-01-01 00:00:24.660,1.307220458984375,0.0,5.0
2000-01-01 00:00:24.680,1.3063201904296875,0.0,5.0
2000-01-01 00:00:24.700,1.3052978515625,0.0,5.0
2000-01-01 00:00:24.720,1.30438232421875,0.0,5.0
2000-01-01 00:00:24.740,1.303253173828125,0.0,5.0
2000-01-01 00:00:24.760,1.3022918701171875,0.0,5.0
2000-01-01 00:00:24.780,1.3013763427734375,0.0,5.0
2000-01-01 00:00:24.800,1.3004302978515625,0.0,5.0
2000-01-01 00:00:24.820,1.2994842529296875,0.0,5.0
2000-01-01 00:00:24.840,1.2986907958984375,0.0,5.0
2000-01-01 00:00:24.860,1.29754638671875,0.0,5.0
2000-01-01 00:00:24.880,1.2967681884765625,0.0,5.0
2000-01-01 00:00:24.900,1.2958221435546875,0.0,5.0
2000-01-01 00:00:24.920,1.2950592041015625,0.0,5.0
2000-01-01 00:00:24.940,1.2940826416015625,0.0,5.0
2000-01-01 00:00:24.960,1.2932281494140625,0.0,5.0
2000-01-01 00:00:24.980,1.29241943359375,0.0,5.0
2000-01-01 00:00:25.000,1.29156494140625,0.0,5.0
2000-01-01 00:00:25.020,1.2907562255859375,0.0,5.0
2000-01-01 00:00:25.040,1.2900848388671875,0.0,5.0
2000-01-01 00:00:25.060,1.2891082763671875,0.0,5.0
2000-01-01 00:00:25.080,1.2882843017578125,0.0,5.0
2000-01-01 00:00:25.100,1.2875213623046875,0.0,5.0
2000-01-01 00:00:25.120,1.286956787109375,0.0,5.0
2000-01-01 00:00:25.140,1.2860565185546875,0.0,5.0
2000-01-01 00:00:25.160,1.2852783203125,0.0,5.0
2000-01-01 00:00:25.180,1.2847137451171875,0.0,5.0
2000-01-01 00:00:25.200,1.2837982177734375,0.0,5.0
2000-01-01 00:00:25.220,1.28314208984375,0.0,5.0
2000-01-01 00:00:25.240,1.2826080322265625,0.0,5.0
2000-01-01 00:00:25.260,1.281768798828125,0.0,5.0
2000-01-01 00:00:25.280,1.28106689453125,0.0,5.0
2000-01-01 00:00:25.300,1.2806396484375,0.0,5.0
2000-01-01 00:00:25.320,1.2798919677734375,0.0,5.0
2000-01-01 00:00:25.340,1.2788848876953125,0.0,5.0
2000-01-01 00:00:25.360,1.27825927734375,0.0,5.0
2000-01-01 00:00:25.380,1.2777862548828125,0.0,5.0
2000-01-01 00:00:25.400,1.2769012451171875,0.0,5.0
2000-01-01 00:00:25.420,1.2761993408203125,0.0,5.0
2000-01-01 00:00:25.440,1.2756500244140625,0.0,5.0
2000-01-01 00:00:25.460,1.274993896484375,0.0,5.0
2000-01-01 00:00:25.480,1.2743377685546875,0.0,5.0
2000-01-01 00:00:25.500,1.2738494873046875,0.0,5.0
2000-01-01 00:00:25.520,1.2733154296875,0.0,5.0
2000-01-01 00:00:25.540,1.2725067138671875,0.0,5.0
2000-01-01 00:00:25.560,1.271942138671875,0.0,5.0
2000-01-01 00:00:25.580,1.2712860107421875,0.0,5.0
2000-01-01 00:00:25.600,1.27093505859375,0.0,5.0
2000-01-01 00:00:25.620,1.270294189453125,0.0,5.0
2000-01-01 00:00:25.640,1.26983642578125,0.0,5.0
2000-01-01 00:00:25.660,1.2690887451171875,0.0,5.0
2000-01-01 00:00:25.680,1.2685089111328125,0.0,5.0
2000-01-01 00:00:25.700,1.267974853515625,0.0,5.0
2000-01-01 00:00:25.720,1.2674102783203125,0.0,5.0
2000-01-01 00:00:25.740,1.266998291015625,0.0,5.0
2000-01-01 00:00:25.760,1.266265869140625,0.0,5.0
2000-01-01 00:00:25.780,1.2657928466796875,0.0,5.0
2000-01-01 00:00:25.800,1.2653961181640625,0.0,5.0
2000-01-01 00:00:25.820,1.264801025390625,0.0,5.0
2000-01-01 00:00:25.840,1.264404296875,0.0,5.0
2000-01-01 00:00:25.860,1.2636260986328125,0.0,5.0
2000-01-01 00:00:25.880,1.2634429931640625,0.0,5.0
2000-01-01 00:00:25.900,1.2626800537109375,0.0,5.0
2000-01-01 00:00:25.920,1.2622528076171875,0.0,5.0
2000-01-01 00:00:25.940,1.2616119384765625,0.0,5.0
2000-01-01 00:00:25.960,1.261199951171875,0.0,5.0
2000-01-01 00:00:25.980,1.2606658935546875,0.0,5.0
2000-01-01 00:00:26.000,1.260284423828125,0.0,5.0
2000-01-01 00:00:26.020,1.2598114013671875,0.0,5.0
2000-01-01 00:00:26.040,1.2592315673828125,0.0,5.0
2000-01-01 00:00:26.060,1.2586822509765625,0.0,5.0
2000-01-01 00:00:26.080,1.2584381103515625,0.0,5.0
2000-01-01 00:00:26.100,1.2578582763671875,0.0,5.0
2000-01-01 00:00:26.120,1.2575531005859375,0.0,5.0
2000-01-01 00:00:26.140,1.2570037841796875,0.0,5.0
2000-01-01 00:00:26.160,1.2566680908203125,0.0,5.0
2000-01-01 00:00:26.180,1.2560882568359375,0.0,5.0
2000-01-01 00:00:26.200,1.255828857421875,0.0,5.0
2000-01-01 00:00:26.220,1.255401611328125,0.0,5.0
2000-01-01 00:00:26.240,1.254974365234375,0.0,5.0
2000-01-01 00:00:26.260,1.2547454833984375,0.0,5.0
2000-01-01 00:00:26.280,1.25421142578125,0.0,5.0
2000-01-01 00:00:26.300,1.2541656494140625,0.0,5.0
2000-01-01 00:00:26.320,1.2535552978515625,0.0,5.0
2000-01-01 00:00:26.340,1.2532501220703125,0.0,5.0
2000-01-01 00:00:26.360,1.25286865234375,0.0,5.0
2000-01-01 00:00:26.380,1.2526092529296875,0.0,5.0
2000-01-01 00:00:26.400,1.252288818359375,0.0,5.0
2000-01-01 00:00:26.420,1.251861572265625,0.0,5.0
2000-01-01 00:00:26.440,1.2516937255859375,0.0,5.0
2000-01-01 00:00:26.460,1.251220703125,0.0,5.0
2000-01-01 00:00:26.480,1.2507781982421875,0.0,5.0
2000-01-01 00:00:26.500,1.2505645751953125,5.0,5.0
2000-01-01 00:00:26.520,1.2501678466796875,5.0,5.0
2000-01-01 00:00:26.540,1.2498931884765625,5.0,5.0
2000-01-01 00:00:26.560,1.249542236328125,5.0,5.0
2000-01-01 00:00:26.580,1.2491607666015625,5.0,5.0
2000-01-01 00:00:26.600,1.2488250732421875,5.0,5.0
2000-01-01 00:00:26.620,1.2488250732421875,5.0,5.0
2000-01-01 00:00:26.640,1.2480926513671875,5.0,5.0
2000-01-01 00:00:26.660,1.24798583984375,5.0,5.0
2000-01-01 00:00:26.680,1.2476806640625,5.0,5.0
2000-01-01 00:00:26.700,1.2474822998046875,5.0,5.0
2000-01-01 00:00:26.720,1.247161865234375,5.0,5.0
2000-01-01 00:00:26.740,1.247100830078125,5.0,5.0
2000-01-01 00:00:26.760,1.246795654296875,5.0,5.0
2000-01-01 00:00:26.780,1.24664306640625,5.0,5.0
2000-01-01 00:00:26.800,1.2465972900390625,5.0,5.0
2000-01-01 00:00:26.820,1.24639892578125,5.0,5.0
2000-01-01 00:00:26.840,1.2462310791015625,5.0,5.0
2000-01-01 00:00:26.860,1.2462158203125,5.0,5.0
2000-01-01 00:00:26.880,1.2462158203125,5.0,5.0
2000-01-01 00:00:26.900,1.2462310791015625,5.0,5.0
2000-01-01 00:00:26.920,1.2463226318359375,5.0,5.0
2000-01-01 00:00:26.940,1.2464141845703125,5.0,5.0
2000-01-01 00:00:26.960,1.2465057373046875,5.0,5.0
2000-01-01 00:00:26.980,1.246612548828125,5.0,5.0
2000-01-01 00:00:27.000,1.2468719482421875,5.0,5.0
2000-01-01 00:00:27.020,1.246978759765625,5.0,5.0
2000-01-01 00:00:27.040,1.2474822998046875,5.0,5.0
2000-01-01 00:00:27.060,1.247894287109375,5.0,5.0
2000-01-01 00:00:27.080,1.2483062744140625,5.0,5.0
2000-01-01 00:00:27.100,1.2487945556640625,5.0,5.0
2000-01-01 00:00:27.120,1.24951171875,5.0,5.0
2000-01-01 00:00:27.140,1.25006103515625,5.0,5.0
2000-01-01 00:00:27.160,1.250732421875,5.0,5.0
2000-01-01 00:00:27.180,1.2515106201171875,5.0,5.0
2000-01-01 00:00:27.200,1.25238037109375,5.0,5.0
2000-01-01 00:00:27.220,1.2532196044921875,5.0,5.0
2000-01-01 00:00:27.240,1.25421142578125,5.0,5.0
2000-01-01 00:00:27.260,1.25518798828125,5.0,5.0
2000-01-01 00:00:27.280,1.25640869140625,5.0,5.0
2000-01-01 00:00:27.300,1.2575531005859375,5.0,5.0
2000-01-01 00:00:27.320,1.258697509765625,5.0,5.0
2000-01-01 00:00:27.340,1.2600860595703125,5.0,5.0
2000-01-01 00:00:27.360,1.26129150390625,5.0,5.0
2000-01-01 00:00:27.380,1.262603759765625,5.0,5.0
2000-01-01 00:00:27.400,1.2640533447265625,5.0,5.0
2000-01-01 00:00:27.420,1.2656707763671875,5.0,5.0
2000-01-01 00:00:27.440,1.26708984375,5.0,5.0
2000-01-01 00:00:27.460,1.2685089111328125,5.0,5.0
2000-01-01 00:00:27.480,1.2699432373046875,5.0,5.0
2000-01-01 00:00:27.500,1.2715911865234375,5.0,5.0
2000-01-01 00:00:27.520,1.2730712890625,5.0,5.0
2000-01-01 00:00:27.540,1.274444580078125,5.0,5.0
2000-01-01 00:00:27.560,1.275970458984375,5.0,5.0
2000-01-01 00:00:27.580,1.2775421142578125,5.0,5.0
2000-01-01 00:00:27.600,1.279083251953125,5.0,5.0
2000-01-01 00:00:27.620,1.28057861328125,5.0,5.0
2000-01-01 00:00:27.640,1.2819366455078125,5.0,5.0
2000-01-01 00:00:27.660,1.28350830078125,5.0,5.0
2000-01-01 00:00:27.680,1.2845916748046875,5.0,5.0
2000-01-01 00:00:27.700,1.285980224609375,5.0,5.0
2000-01-01 00:00:27.720,1.2871856689453125,5.0,5.0
2000-01-01 00:00:27.740,1.2884063720703125,5.0,5.0
2000-01-01 00:00:27.760,1.2896881103515625,5.0,5.0
2000-01-01 00:00:27.780,1.2905731201171875,5.0,5.0
2000-01-01 00:00:27.800,1.291778564453125,5.0,5.0
2000-01-01 00:00:27.820,1.29254150390625,5.0,5.0
2000-01-01 00:00:27.840,1.2934112548828125,5.0,5.0
2000-01-01 00:00:27.860,1.29400634765625,5.0,5.0
2000-01-01 00:00:27.880,1.294708251953125,5.0,5.0
2000-01-01 00:00:27.900,1.2953643798828125,5.0,5.0
2000-01-01 00:00:27.920,1.2957000732421875,5.0,5.0
2000-01-01 00:00:27.940,1.2962188720703125,5.0,5.0
2000-01-01 00:00:27.960,1.2964630126953125,5.0,5.0
2000-01-01 00:00:27.980,1.296722412109375,5.0,5.0
2000-01-01 00:00:28.000,1.2968597412109375,5.0,5.0
2000-01-01 00:00:28.020,1.2971343994140625,5.0,5.0
2000-01-01 00:00:28.040,1.2970733642578125,5.0,5.0
2000-01-01 00:00:28.060,1.2969207763671875,5.0,5.0
2000-01-01 00:00:28.080,1.2967681884765625,5.0,5.0
2000-01-01 00:00:28.100,1.2965545654296875,5.0,5.0
2000-01-01 00:00:28.120,1.2964019775390625,5.0,5.0
2000-01-01 00:00:28.140,1.2958831787109375,5.0,5.0
2000-01-01 00:00:28.160,1.295440673828125,5.0,5.0
2000-01-01 00:00:28.180,1.2950592041015625,5.0,5.0
2000-01-01 00:00:28.200,1.2944488525390625,5.0,5.0
2000-01-01 00:00:28.220,1.293853759765625,5.0,5.0
2000-01-01 00:00:28.240,1.29339599609375,5.0,5.0
2000-01-01 00:00:28.260,1.2926483154296875,5.0,5.0
2000-01-01 00:00:28.280,1.2919769287109375,5.0,5.0
2000-01-01 00:00:28.300,1.2911529541015625,5.0,5.0
2000-01-01 00:00:28.320,1.290374755859375,5.0,5.0
2000-01-01 00:00:28.340,1.28961181640625,5.0,5.0
2000-01-01 00:00:28.360,1.28857421875,5.0,5.0
2000-01-01 00:00:28.380,1.2877349853515625,5.0,5.0
